Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso3_0to25_0to25,N_0to25_0to25,Pearson_iso3_0to25_0to25,range_0to25_0to25,iso3_25to50_25to50,N_25to50_25to50,Pearson_iso3_25to50_25to50,range_25to50_25to50,iso3_50to75_50to75,N_50to75_50to75,Pearson_iso3_50to75_50to75,range_50to75_50to75,iso3_75to100_75to100,N_75to100_75to100,Pearson_iso3_75to100_75to100,range_75to100_75to100,iso3_shapley,N_shapley,Pearson_iso3_shapley,range_shapley
BX.GSR.CMCP.ZS,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Communications, computer, etc. (% of service exports, BoP)",0.177571599340426,0.12279526172091,0.0977002816760989,0.18589520870072,0.187050910312438,0.0629330218250712,0.0525555865805408,0.175610827338135,0.0574419027082538,0.0737435171795587,0.228641688376024,111,0.166274743932445,-1.257 to -0.316,0.180288668849722,114,-0.155579988059631,-0.311 to 0.107,0.128366999599425,111,-0.0685495063768113,0.108 to 0.328,0.258263305078977,119,0.17601119665973,0.331 to 1.061,0.196647769746898,135,0.140233478136746,-1.257_-0.248
BX.GSR.FCTY.CD,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Primary income receipts (BoP, current US$)",,,,,,,,,,,0.227009528295707,111,0.148812456094568,-1.257 to -0.316,0.112978383490944,114,0.017557753932344,-0.311 to 0.107,0.226889012857547,111,0.224505144747835,0.108 to 0.328,0.349845324135379,121,0.251151939772952,0.331 to 1.061,0.191610372578901,135,0.108994117260406,-1.257_-0.248
BX.GSR.GNFS.CD,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Exports of goods and services (BoP, current US$)",,,,,,,,,,,0.180244423849307,111,0.0789568703616737,-1.257 to -0.316,0.112718263059008,114,0.0387772954640128,-0.311 to 0.107,0.243064716950073,111,0.235484597241075,0.108 to 0.328,0.339844096869591,121,0.195948441871034,0.331 to 1.061,0.186380539446938,135,-0.00406164299997198,-1.257_-0.248
BX.GSR.INSF.ZS,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Insurance and financial services (% of service exports, BoP)",0.228296726236086,0.188233207814966,0.188250832954345,0.245987447210036,0.079168633987479,0.115737242001788,0.0888941352139824,0.0785247709387815,0.112616807603599,0.115119962162568,0.220446695156638,109,-0.0645198027639983,-1.257 to -0.316,0.168793761716443,114,0.0310902835328345,-0.311 to 0.107,0.136544784094032,108,-0.00726064755675997,0.108 to 0.328,0.156550981233647,119,-0.0648023205652996,0.331 to 1.061,0.180294388304307,133,-0.062202992105937,-1.257_-0.248
BX.GSR.MRCH.CD,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Goods exports (BoP, current US$)",,,,,,,,,,,0.181937483079962,111,0.0738755018157028,-1.257 to -0.316,0.11571006886706,114,0.05089731100485,-0.311 to 0.107,0.220356465638882,111,0.212564424254303,0.108 to 0.328,0.327233186419708,121,0.164843733248851,0.331 to 1.061,0.188585586010046,135,-0.00843242959969302,-1.257_-0.248
BX.GSR.NFSV.CD,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Service exports (BoP, current US$)",,,,,,,,,,,0.157340970094413,111,0.0772807434995045,-1.257 to -0.316,0.110531002811083,114,-0.0154242224922335,-0.311 to 0.107,0.2914943812866,111,0.287443195782526,0.108 to 0.328,0.355595974040643,121,0.25398902297233,0.331 to 1.061,0.156803935395248,135,0.00908330758993553,-1.257_-0.248
BX.GSR.ROYL.CD,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Charges for the use of intellectual property, receipts (BoP, current US$)",,,,,,,,,,,0.206912320066414,98,0.135274539464125,-1.257 to -0.316,0.135530017614329,92,0.110444497190325,-0.311 to 0.107,0.229386409564087,104,0.221943095086295,0.108 to 0.328,0.390509656005466,117,0.273687236515265,0.331 to 1.061,0.174288637976208,116,0.0662465715977329,-1.257_-0.248
BX.GSR.TOTL.CD,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Exports of goods, services and primary income (BoP, current US$)",,,,,,,,,,,0.185106115036767,111,0.0858710209785343,-1.257 to -0.316,0.114731969751532,114,0.0375106802485324,-0.311 to 0.107,0.245940122322929,111,0.238554289328598,0.108 to 0.328,0.342582415169873,121,0.217518380386094,0.331 to 1.061,0.188768449200479,135,0.00590582961797305,-1.257_-0.248
BX.GSR.TRAN.ZS,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Transport services (% of service exports, BoP)",0.157715741145462,0.222801985597548,0.229237932683351,0.100718151454919,0.202219845729726,0.174380335447006,0.105865393421651,0.0993439511772117,0.187601370972846,0.0805116667518146,0.179096289028999,111,0.0182911249899607,-1.257 to -0.316,0.142731746327582,114,0.074037596411615,-0.311 to 0.107,0.10919275406082,111,0.00445378194156779,0.108 to 0.328,0.166152096914389,118,0.0543687538388071,0.331 to 1.061,0.174886825968213,135,-0.0507988138491687,-1.257_-0.248
BX.GSR.TRVL.ZS,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Travel services (% of service exports, BoP)",0.224066213170283,0.174126006261409,0.118078859776005,0.182305501479415,0.314418873240581,0.167898522107369,0.117788912126733,0.135133464147315,0.153430607190715,0.0612217245518784,0.250457812530749,111,-0.170002447001297,-1.257 to -0.316,0.15563970982013,113,0.0971195402458656,-0.311 to 0.107,0.155620127190461,111,0.0401774455802929,0.108 to 0.328,0.252910181471349,118,-0.201825633363409,0.331 to 1.061,0.180343558306233,135,-0.0770575202753806,-1.257_-0.248
BX.KLT.DINV.CD.WD,Economic Policy & Debt: Balance of payments: Capital & financial account,"Foreign direct investment, net inflows (BoP, current US$)",,,,,,,,,,,0.198932429587855,122,0.150785715035084,-1.257 to -0.316,0.134218685392436,124,-0.0463751469496593,-0.311 to 0.107,0.162357592023786,123,-0.0359995098725143,0.108 to 0.328,0.251991786302257,123,0.0926233029956846,0.331 to 1.061,0.166511682001919,145,0.0651550938678276,-1.257_-0.248
BX.KLT.DINV.WD.GD.ZS,Economic Policy & Debt: Balance of payments: Capital & financial account,"Foreign direct investment, net inflows (% of GDP)",0.151497828105906,0.0786087948208829,0.0762989473667072,0.143541829878155,0.131381548041798,0.0854482102178109,0.105298399493833,0.0848795875550111,0.0910105340826091,0.0861877691581676,0.341747204492637,120,0.213508179825497,-1.257 to -0.316,0.159720451203786,121,-0.0372703021529937,-0.311 to 0.107,0.151116636228605,123,-0.0526212313891658,0.108 to 0.328,0.196775555371429,123,-0.0897531341029479,0.331 to 1.061,0.320616704634476,142,0.195040538597789,-1.257_-0.248
BX.PEF.TOTL.CD.WD,Economic Policy & Debt: Balance of payments: Capital & financial account,"Portfolio equity, net inflows (BoP, current US$)",,,,,,,,,,,0.201948181438573,96,-0.052058466485045,-1.257 to -0.316,0.209796946419263,100,0.196357330443689,-0.311 to 0.107,0.170955765606533,98,0.0996696581981644,0.108 to 0.328,0.186249173039038,118,-0.0124294748062,0.331 to 1.061,0.163381487455483,115,-0.0490278251825909,-1.257_-0.248
BX.TRF.CURR.CD,Economic Policy & Debt: Balance of payments: Current account: Transfers,"Secondary income receipts (BoP, current US$)",,,,,,,,,,,0.147886943005455,111,0.0161489789992109,-1.257 to -0.316,0.145628161299138,114,-0.0232302624768569,-0.311 to 0.107,0.218869157179667,111,0.186248710134529,0.108 to 0.328,0.262746622624513,121,0.160652385295582,0.331 to 1.061,0.213452870077068,135,-0.0684950201715055,-1.257_-0.248
BX.TRF.PWKR.CD,Economic Policy & Debt: Balance of payments: Current account: Transfers,"Personal transfers, receipts (BoP, current US$)",,,,,,,,,,,0.148190993269993,107,0.00922865491885435,-1.257 to -0.316,0.169125034644002,105,-0.0791840661994647,-0.311 to 0.107,0.178146729605142,101,0.123690970811978,0.108 to 0.328,0.193379122159493,88,-0.11746481483025,0.331 to 1.061,0.197971349643636,127,-0.0608752101316574,-1.257_-0.248
BX.TRF.PWKR.CD.DT,Economic Policy & Debt: Balance of payments: Current account: Transfers,"Personal remittances, received (current US$)",,,,,,,,,,,0.147139882934116,118,0.0210296731027597,-1.257 to -0.316,0.166635487045693,122,-0.0629734138382207,-0.311 to 0.107,0.198775757441082,119,0.18287804939105,0.108 to 0.328,0.218042395948243,123,-0.141546783403251,0.331 to 1.061,0.202088766808887,142,-0.0559084970899534,-1.257_-0.248
BX.TRF.PWKR.DT.GD.ZS,Economic Policy & Debt: Balance of payments: Current account: Transfers,"Personal remittances, received (% of GDP)",0.241701698754356,0.102532386003903,0.257098795803401,0.220295647083642,0.262787620909659,0.259126364586334,0.260475859554698,0.0833870870309395,0.171354428671984,0.118888762633553,0.16898021544912,116,0.0261770588136349,-1.257 to -0.316,0.133593435645511,119,0.0726730837647772,-0.311 to 0.107,0.277622815999214,119,-0.2668970291231,0.108 to 0.328,0.489903756454989,123,-0.411948544925319,0.331 to 1.061,0.155299654659898,139,-0.0221325028862592,-1.257_-0.248
CC.EST,"",Control of Corruption: Estimate,,,,,,,,,,,0.286038460928982,125,0.286152872972039,-1.257 to -0.316,0.174616429138819,124,-0.0876685737302674,-0.311 to 0.107,0.211243377630588,124,0.208512103638125,0.108 to 0.328,0.576962183529924,124,0.551429112816276,0.331 to 1.061,0.284287109537572,148,0.292671869964883,-1.257_-0.248
CC.NO.SRC,"",Control of Corruption: Number of Sources,,,,,,,,,,,0.168263879973731,125,0.123083691247602,-1.257 to -0.316,0.125530275380191,124,0.0787503385828712,-0.311 to 0.107,0.14650733979441,124,0.0718959486438631,0.108 to 0.328,0.410692685925245,124,-0.326720842151873,0.331 to 1.061,0.154379475925923,148,0.0890772089970635,-1.257_-0.248
CC.PER.RNK,"",Control of Corruption: Percentile Rank,,,,,,,,,,,0.275898842969706,125,0.283606012450618,-1.257 to -0.316,0.166973327242512,124,-0.108706229105886,-0.311 to 0.107,0.202999035340803,124,0.201003324967975,0.108 to 0.328,0.558677048512771,124,0.528376877204478,0.331 to 1.061,0.273778731943427,148,0.2881758449045,-1.257_-0.248
CC.PER.RNK.LOWER,"","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",,,,,,,,,,,0.263801964338524,125,0.267859149848264,-1.257 to -0.316,0.166212341905631,124,-0.0933055526647076,-0.311 to 0.107,0.217802585482878,124,0.212797952953704,0.108 to 0.328,0.563745934340286,124,0.538384933944807,0.331 to 1.061,0.265359455190443,148,0.273850703314917,-1.257_-0.248
CC.PER.RNK.UPPER,"","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",,,,,,,,,,,0.277832511945435,125,0.287837649847029,-1.257 to -0.316,0.175080731378908,124,-0.118771931241882,-0.311 to 0.107,0.196146415709238,124,0.19368667872473,0.108 to 0.328,0.549258570057471,124,0.510563220553364,0.331 to 1.061,0.281131101141329,148,0.296073515524685,-1.257_-0.248
CC.STD.ERR,"",Control of Corruption: Standard Error,,,,,,,,,,,0.162883302801472,125,-0.0371656522837779,-1.257 to -0.316,0.115262123856373,124,-0.021169671040407,-0.311 to 0.107,0.189627902008559,124,-0.130275627842552,0.108 to 0.328,0.316347337062716,124,0.158626842203505,0.331 to 1.061,0.163975530583492,148,0.0401618632109916,-1.257_-0.248
CM.MKT.INDX.ZG,Financial Sector: Capital markets,S&P Global Equity Indices (annual % change),,,,,,,,,,,0.308892858597143,55,0.284300137012623,-1.257 to -0.316,0.224811689528566,54,-0.128144176859941,-0.311 to 0.107,0.210276981325856,44,-0.0328627391177436,0.108 to 0.328,0.371576982965057,81,0.269571271237813,0.331 to 1.061,0.278038217738055,64,0.215583289024266,-1.257_-0.248
CM.MKT.LCAP.CD,Financial Sector: Capital markets,Market capitalization of listed domestic companies (current US$),,,,,,,,,,,0.209666528781501,36,0.0783780487499548,-1.257 to -0.316,0.400260149403561,27,-0.354442940166334,-0.311 to 0.107,0.240002911156111,28,-0.0206758913227383,0.108 to 0.328,0.390194513428423,40,0.259255968474309,0.331 to 1.061,0.220036532680731,41,0.0808029838262447,-1.257_-0.248
CM.MKT.LCAP.GD.ZS,Financial Sector: Capital markets,Market capitalization of listed domestic companies (% of GDP),,,,,,,,,,,0.264797066094895,36,-0.245948327614745,-1.257 to -0.316,0.390439083947788,27,-0.365965583661366,-0.311 to 0.107,0.401759880642412,28,-0.347834275929803,0.108 to 0.328,0.349300305589985,40,0.184065694773729,0.331 to 1.061,0.166837423602666,41,0.0614567271991556,-1.257_-0.248
CM.MKT.LDOM.NO,Financial Sector: Capital markets,"Listed domestic companies, total",,,,,,,,,,,0.240780166901255,37,0.140878411103265,-1.257 to -0.316,0.407436042167178,28,-0.294467335999704,-0.311 to 0.107,0.209215518795859,29,0.143538828093243,0.108 to 0.328,0.554053301099824,38,0.535611612101565,0.331 to 1.061,0.193815467658327,42,0.0670599797319297,-1.257_-0.248
CM.MKT.TRAD.CD,Financial Sector: Capital markets,"Stocks traded, total value (current US$)",,,,,,,,,,,0.189102112270586,37,0.0683836230792802,-1.257 to -0.316,0.428819339086668,25,-0.389485504789093,-0.311 to 0.107,0.269672847832761,29,-0.212105616872332,0.108 to 0.328,0.330055112403098,38,0.203537600433856,0.331 to 1.061,0.188854363293161,41,0.0637353243418652,-1.257_-0.248
CM.MKT.TRAD.GD.ZS,Financial Sector: Capital markets,"Stocks traded, total value (% of GDP)",,,,,,,,,,,0.299735040072801,37,-0.302581514126413,-1.257 to -0.316,0.41474632140402,25,-0.373602213277042,-0.311 to 0.107,0.2915680841571,29,-0.249864155884006,0.108 to 0.328,0.394571997005335,38,0.166751404441044,0.331 to 1.061,0.187955091310185,41,0.0306296677881917,-1.257_-0.248
CM.MKT.TRNR,Financial Sector: Capital markets,"Stocks traded, turnover ratio of domestic shares (%)",,,,,,,,,,,0.23662633007855,35,-0.0585329913317774,-1.257 to -0.316,0.326029816887872,27,-0.230973704830532,-0.311 to 0.107,0.232580894973023,26,0.048058463689738,0.108 to 0.328,0.355119643013553,37,0.135600828555636,0.331 to 1.061,0.244412097482817,39,-0.104841603966572,-1.257_-0.248
DC.DAC.AUSL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Australia (current US$)",,,,,,,,,,,0.177579108831832,78,0.122506779975202,-1.257 to -0.316,0.195553255312371,75,-0.133999021753843,-0.311 to 0.107,0.156025515208698,90,0.0949374218712934,0.108 to 0.328,0.235718460392795,46,-0.154231508365753,0.331 to 1.061,0.159682506694441,93,0.0960651606256052,-1.257_-0.248
DC.DAC.AUTL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Austria (current US$)",,,,,,,,,,,0.21421826866376,95,0.145392352739942,-1.257 to -0.316,0.242410144859674,72,-0.159228161944126,-0.311 to 0.107,0.144599660155756,86,0.062343143772615,0.108 to 0.328,0.25435517399506,47,0.0846921642778275,0.331 to 1.061,0.169611374771973,109,0.0513936506571532,-1.257_-0.248
DC.DAC.BELL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Belgium (current US$)",,,,,,,,,,,0.162783102016704,80,-0.00427036681699871,-1.257 to -0.316,0.177063814807968,52,0.11462304772444,-0.311 to 0.107,0.147297171985917,75,0.00988273253581874,0.108 to 0.328,0.417254483309084,42,-0.386820271067236,0.331 to 1.061,0.179175680401719,89,-0.0794951480035135,-1.257_-0.248
DC.DAC.CANL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Canada (current US$)",,,,,,,,,,,0.191907333509716,103,-0.119407649093329,-1.257 to -0.316,0.186662038113454,90,0.0140863918147541,-0.311 to 0.107,0.130266817461557,101,0.092170045741356,0.108 to 0.328,0.317704641292923,51,-0.293127662107793,0.331 to 1.061,0.225819950540546,121,-0.171980451438757,-1.257_-0.248
DC.DAC.CECL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",,,,,,,,,,,0.1638938103981,103,-0.105670143527557,-1.257 to -0.316,0.139909992190917,90,-0.0283692156586203,-0.311 to 0.107,0.124220409728846,101,-0.051851497074134,0.108 to 0.328,0.182861790977833,51,-0.00597357125286891,0.331 to 1.061,0.249934171064635,121,-0.206150786632126,-1.257_-0.248
DC.DAC.CHEL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Switzerland (current US$)",,,,,,,,,,,0.152917540634164,95,0.0747967908821147,-1.257 to -0.316,0.164056623814112,74,-0.0516160754062441,-0.311 to 0.107,0.149618671609867,88,0.109841882019605,0.108 to 0.328,0.298501144749864,47,-0.0813339040697546,0.331 to 1.061,0.211844262430137,110,-0.0933127551003275,-1.257_-0.248
DC.DAC.CZEL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Czech Republic (current US$)",,,,,,,,,,,0.149127361075209,80,0.105442625054913,-1.257 to -0.316,0.242618959661937,51,0.0939187471649441,-0.311 to 0.107,0.142646297276457,55,-0.0318570937572972,0.108 to 0.328,0.281363544672489,33,0.228553409425971,0.331 to 1.061,0.161809029194683,91,-0.0115877617684978,-1.257_-0.248
DC.DAC.DEUL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Germany (current US$)",,,,,,,,,,,0.202982058828566,103,-0.107305284131427,-1.257 to -0.316,0.142375377883325,89,-0.0566874677917906,-0.311 to 0.107,0.246714008724078,98,0.205981579352467,0.108 to 0.328,0.351443905410639,51,0.320260106272269,0.331 to 1.061,0.256847522255448,121,-0.206028468900872,-1.257_-0.248
DC.DAC.DNKL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Denmark (current US$)",,,,,,,,,,,0.200991448476248,69,0.139726225996694,-1.257 to -0.316,0.217948172679271,43,0.0479884249441049,-0.311 to 0.107,0.153889366627248,57,0.00743352561175692,0.108 to 0.328,0.367580905687404,32,-0.24386275347654,0.331 to 1.061,0.172628110038905,74,0.0837927518470837,-1.257_-0.248
DC.DAC.ESPL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Spain (current US$)",,,,,,,,,,,0.259215198826474,96,0.167586580159614,-1.257 to -0.316,0.229068306822248,69,0.146817329545157,-0.311 to 0.107,0.142500366389444,90,-0.0208352158723046,0.108 to 0.328,0.544390361560692,48,-0.527243094279583,0.331 to 1.061,0.250549273324482,109,0.135034529155044,-1.257_-0.248
DC.DAC.FINL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Finland (current US$)",,,,,,,,,,,0.241538483282102,86,0.217983573101929,-1.257 to -0.316,0.163341369697764,52,-0.0286514134338859,-0.311 to 0.107,0.167828688009496,67,-0.103952299055142,0.108 to 0.328,0.232600280506927,37,-0.111068838372454,0.331 to 1.061,0.181856336465328,95,0.130915610841847,-1.257_-0.248
DC.DAC.FRAL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, France (current US$)",,,,,,,,,,,0.198060109543401,103,-0.0353281055705279,-1.257 to -0.316,0.136633193625763,90,0.0721978663780665,-0.311 to 0.107,0.154343787157133,98,0.0375035452403745,0.108 to 0.328,0.283547908953034,49,-0.0575679175363503,0.331 to 1.061,0.251158484800046,121,-0.151559042987805,-1.257_-0.248
DC.DAC.GBRL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",,,,,,,,,,,0.180096005965561,103,0.0889438336829864,-1.257 to -0.316,0.183688348632364,86,0.0500759674608214,-0.311 to 0.107,0.113957103718397,100,0.0284637746913049,0.108 to 0.328,0.195642802095854,51,-0.0403207064163805,0.331 to 1.061,0.188599582072132,121,-0.0158440995175224,-1.257_-0.248
