Series Code,Topic,Indicator Name,iso1_all_all,iso2_all_all,iso3_all_all,iso4_all_all,iso5_all_all,iso6_all_all,iso7_all_all,iso8_all_all,iso9_all_all,iso10_all_all,iso5_0to25,N_0to25,Pearson_iso5_0to25,range_0to25,iso5_25to50,N_25to50,Pearson_iso5_25to50,range_25to50,iso5_50to75,N_50to75,Pearson_iso5_50to75,range_50to75,iso5_75to100,N_75to100,Pearson_iso5_75to100,range_75to100
BX.GSR.NFSV.CD,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Service exports (BoP, current US$)",,,,,,,,,,,0.0972188410963544,1037,0.0723431944179391,-3.246 to -0.505,0.0441451575884478,1071,0.0305552865778296,-0.505 to 0.036,0.0914664215327027,1070,-0.0751759972814714,0.036 to 0.611,0.157878163631666,1097,-0.0852606661214253,0.611 to 3.133
BX.GSR.ROYL.CD,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Charges for the use of intellectual property, receipts (BoP, current US$)",,,,,,,,,,,0.154731892811082,773,0.13556412171053,-3.246 to -0.505,0.0428781314382837,825,-0.00445566927201794,-0.505 to 0.036,0.112148028126365,867,-0.102916479176721,0.036 to 0.611,0.112532945766269,918,-0.0770221065932498,0.611 to 3.133
BX.GSR.TOTL.CD,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Exports of goods, services and primary income (BoP, current US$)",,,,,,,,,,,0.109830849706124,1037,-0.0182502361433142,-3.246 to -0.505,0.0573385716392454,1070,0.0274692497773492,-0.505 to 0.036,0.0971411115806304,1070,-0.0804198657044365,0.036 to 0.611,0.127039037512635,1097,-0.0777200268447094,0.611 to 3.133
BX.GSR.TRAN.ZS,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Transport services (% of service exports, BoP)",0.157715741145462,0.222801985597548,0.229237932683351,0.100718151454919,0.202219845729726,0.174380335447006,0.105865393421651,0.0993439511772117,0.187601370972846,0.0805116667518146,0.152959471910798,986,-0.170966738646918,-3.246 to -0.505,0.0385416373659974,1051,-0.00311316647628476,-0.505 to 0.036,0.125807463213665,1049,-0.129717874517796,0.036 to 0.611,0.17297756756015,1060,-0.160479779663013,0.611 to 3.133
BX.GSR.TRVL.ZS,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Travel services (% of service exports, BoP)",0.224066213170283,0.174126006261409,0.118078859776005,0.182305501479415,0.314418873240581,0.167898522107369,0.117788912126733,0.135133464147315,0.153430607190715,0.0612217245518784,0.121756494872708,978,-0.0616551881106575,-3.246 to -0.505,0.0708214030142859,1044,0.0256202579865211,-0.505 to 0.036,0.128394649678722,1056,0.124340362299064,0.036 to 0.611,0.184564706398763,1086,0.0702443082664028,0.611 to 3.133
BX.KLT.DINV.CD.WD,Economic Policy & Debt: Balance of payments: Capital & financial account,"Foreign direct investment, net inflows (BoP, current US$)",,,,,,,,,,,0.0774357800070763,1199,0.000976645512762977,-3.246 to -0.505,0.095361992817232,1187,0.0932591123893055,-0.505 to 0.036,0.0846701302010685,1183,-0.0534924684691695,0.036 to 0.611,0.148255046352956,1164,-0.080910028340757,0.611 to 3.133
BX.KLT.DINV.WD.GD.ZS,Economic Policy & Debt: Balance of payments: Capital & financial account,"Foreign direct investment, net inflows (% of GDP)",0.151497828105906,0.0786087948208829,0.0762989473667072,0.143541829878155,0.131381548041798,0.0854482102178109,0.105298399493833,0.0848795875550111,0.0910105340826091,0.0861877691581676,0.0879993474474781,1197,-0.0304256318097164,-3.246 to -0.505,0.092841753553538,1183,0.0651905348266219,-0.505 to 0.036,0.0641172664600543,1168,-0.0133226211702192,0.036 to 0.611,0.0996139645748364,1160,0.0154940907870047,0.611 to 3.133
BX.PEF.TOTL.CD.WD,Economic Policy & Debt: Balance of payments: Capital & financial account,"Portfolio equity, net inflows (BoP, current US$)",,,,,,,,,,,0.131064741434072,872,0.0980572852837952,-3.246 to -0.505,0.0520155682410953,928,0.028019618448811,-0.505 to 0.036,0.0628503120398039,902,-0.0370804197675066,0.036 to 0.611,0.0886839695774523,867,-0.0528361176586049,0.611 to 3.133
BX.TRF.CURR.CD,Economic Policy & Debt: Balance of payments: Current account: Transfers,"Secondary income receipts (BoP, current US$)",,,,,,,,,,,0.131775334358607,1012,0.0822507954935744,-3.246 to -0.505,0.072772592722955,1071,0.0392045553389979,-0.505 to 0.036,0.0720080955976789,1070,-0.0584109313154753,0.036 to 0.611,0.16880889894693,1097,-0.127716412919527,0.611 to 3.133
BX.TRF.PWKR.CD,Economic Policy & Debt: Balance of payments: Current account: Transfers,"Personal transfers, receipts (BoP, current US$)",,,,,,,,,,,0.197429506898206,715,0.0354876633534376,-3.246 to -0.505,0.0742504365708448,919,0.0368487578500058,-0.505 to 0.036,0.105458511885621,920,0.0177343481034606,0.036 to 0.611,0.294647801415666,944,-0.239102215405633,0.611 to 3.133
BX.TRF.PWKR.CD.DT,Economic Policy & Debt: Balance of payments: Current account: Transfers,"Personal remittances, received (current US$)",,,,,,,,,,,0.142413193531096,998,0.0041401953216874,-3.246 to -0.505,0.0841970633828287,1135,0.0483937631079452,-0.505 to 0.036,0.058987220943132,1118,-0.00815191055705753,0.036 to 0.611,0.241792736799501,1107,-0.181045682086092,0.611 to 3.133
BX.TRF.PWKR.DT.GD.ZS,Economic Policy & Debt: Balance of payments: Current account: Transfers,"Personal remittances, received (% of GDP)",0.241701698754356,0.102532386003903,0.257098795803401,0.220295647083642,0.262787620909659,0.259126364586334,0.260475859554698,0.0833870870309395,0.171354428671984,0.118888762633553,0.159839181621947,996,0.126124286185527,-3.246 to -0.505,0.146735231519464,1131,0.151467751832786,-0.505 to 0.036,0.164073251339147,1107,0.129588650118103,0.036 to 0.611,0.191120268153382,1103,0.155017295016966,0.611 to 3.133
CC.EST,"",Control of Corruption: Estimate,,,,,,,,,,,0.290641980665114,953,-0.0844426958643292,-3.246 to -0.505,0.0866582259675866,998,0.0488212115041768,-0.505 to 0.036,0.115479959636491,1000,-0.110962659191952,0.036 to 0.611,0.247330684743809,1040,0.196250685539103,0.611 to 3.133
CC.NO.SRC,"",Control of Corruption: Number of Sources,,,,,,,,,,,0.198932796949084,953,0.193532656723279,-3.246 to -0.505,0.120225623565547,998,0.120227707995114,-0.505 to 0.036,0.06935933915283,1000,-0.0381475146812001,0.036 to 0.611,0.146824734728576,1040,-0.0858694510841466,0.611 to 3.133
CC.PER.RNK,"",Control of Corruption: Percentile Rank,,,,,,,,,,,0.313107873494889,953,-0.178875746395099,-3.246 to -0.505,0.0963756716756402,998,0.0652482993292907,-0.505 to 0.036,0.100242899463484,1000,-0.0893334232173103,0.036 to 0.611,0.264480519391721,1040,0.222000365739978,0.611 to 3.133
CC.PER.RNK.LOWER,"","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",,,,,,,,,,,0.305704616172687,953,-0.15632388133365,-3.246 to -0.505,0.0940063245402817,998,0.061002469359424,-0.505 to 0.036,0.105330030199428,1000,-0.097108823153499,0.036 to 0.611,0.238610615326498,1040,0.196003499901099,0.611 to 3.133
CC.PER.RNK.UPPER,"","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",,,,,,,,,,,0.303359431026727,953,-0.186140535654927,-3.246 to -0.505,0.0888060449302604,998,0.0605047540853157,-0.505 to 0.036,0.0968360469362161,1000,-0.0786668881499864,0.036 to 0.611,0.273148374823153,1040,0.233011225953655,0.611 to 3.133
CC.STD.ERR,"",Control of Corruption: Standard Error,,,,,,,,,,,0.136135546032472,953,-0.108074936249214,-3.246 to -0.505,0.121901386769754,998,-0.10880310424146,-0.505 to 0.036,0.0911087343932583,1000,0.0492727061251447,0.036 to 0.611,0.129797914423408,1040,0.0831951393557329,0.611 to 3.133
CM.MKT.INDX.ZG,Financial Sector: Capital markets,S&P Global Equity Indices (annual % change),,,,,,,,,,,0.0851224210704764,667,0.0530425959842613,-3.246 to -0.505,0.0742971520318983,490,-0.0224659700696836,-0.505 to 0.036,0.117965777978688,427,0.07476910477356,0.036 to 0.611,0.0932717144352862,415,-0.0319072221014473,0.611 to 3.133
CM.MKT.LCAP.CD,Financial Sector: Capital markets,Market capitalization of listed domestic companies (current US$),,,,,,,,,,,0.159590895614046,625,0.139004557025504,-3.246 to -0.505,0.0814081906337401,395,0.0168584517168166,-0.505 to 0.036,0.0950994039515741,363,-0.0767705627858455,0.036 to 0.611,0.149134165158857,436,0.0213444325344804,0.611 to 3.133
CM.MKT.LCAP.GD.ZS,Financial Sector: Capital markets,Market capitalization of listed domestic companies (% of GDP),,,,,,,,,,,0.184602142487717,625,-0.129997285996215,-3.246 to -0.505,0.133195008708879,394,-0.0850312308980887,-0.505 to 0.036,0.173037059677246,362,-0.17182916493715,0.036 to 0.611,0.271703363889731,436,0.117175593632073,0.611 to 3.133
CM.MKT.LDOM.NO,Financial Sector: Capital markets,"Listed domestic companies, total",,,,,,,,,,,0.194843474960899,680,0.123437477782027,-3.246 to -0.505,0.0674675999405295,464,0.0180961667632194,-0.505 to 0.036,0.121851611614647,422,-0.0793667084002879,0.036 to 0.611,0.172724504423647,500,-0.0645693611904195,0.611 to 3.133
CM.MKT.TRAD.CD,Financial Sector: Capital markets,"Stocks traded, total value (current US$)",,,,,,,,,,,0.120140510031454,666,0.100884523883158,-3.246 to -0.505,0.0586214437479217,431,-0.00866771388648177,-0.505 to 0.036,0.0643625518550895,399,-0.0476154771297881,0.036 to 0.611,0.112107689549796,469,-0.0347211474241573,0.611 to 3.133
CM.MKT.TRAD.GD.ZS,Financial Sector: Capital markets,"Stocks traded, total value (% of GDP)",,,,,,,,,,,0.0770250714039164,666,0.0161383295409199,-3.246 to -0.505,0.0990932868977163,429,-0.0853218159277854,-0.505 to 0.036,0.105571804308337,398,-0.0312889857300023,0.036 to 0.611,0.136015661106144,469,0.00807411772373859,0.611 to 3.133
CM.MKT.TRNR,Financial Sector: Capital markets,"Stocks traded, turnover ratio of domestic shares (%)",,,,,,,,,,,0.121849291284813,592,0.0817857789576746,-3.246 to -0.505,0.104476262556197,383,-0.0333864937984616,-0.505 to 0.036,0.0893892200056298,333,0.000840520168441573,0.036 to 0.611,0.151029592538286,399,0.13792771883891,0.611 to 3.133
DC.DAC.AUSL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Australia (current US$)",,,,,,,,,,,0.229911347857796,527,-0.0854640363123241,-3.246 to -0.505,0.0817204345090769,634,-0.0737580033002826,-0.505 to 0.036,0.0987106484957637,604,-0.0112135308464056,0.036 to 0.611,0.219083021161907,646,-0.170636681656797,0.611 to 3.133
DC.DAC.AUTL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Austria (current US$)",,,,,,,,,,,0.104258118393571,732,0.0667873774571452,-3.246 to -0.505,0.0864343079702496,897,-0.064514445984586,-0.505 to 0.036,0.0676055239955651,792,0.0397091289441868,0.036 to 0.611,0.127965755036512,698,-0.0490629247745926,0.611 to 3.133
DC.DAC.BELL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Belgium (current US$)",,,,,,,,,,,0.181453219042959,609,0.12226511484728,-3.246 to -0.505,0.0824147912543202,805,-0.0245864265380328,-0.505 to 0.036,0.181563228416462,750,-0.125377406782947,0.036 to 0.611,0.13108306840708,663,-0.0110102566665247,0.611 to 3.133
DC.DAC.CANL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Canada (current US$)",,,,,,,,,,,0.203679852436556,694,-0.0856992062098226,-3.246 to -0.505,0.0745408918566815,905,-0.0360918292664218,-0.505 to 0.036,0.0928796243036659,892,0.0178652982962859,0.036 to 0.611,0.186249324922096,949,-0.162111203403839,0.611 to 3.133
DC.DAC.CECL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",,,,,,,,,,,0.174120906184885,743,0.144118142399707,-3.246 to -0.505,0.0640692620837289,930,-0.0460089632256666,-0.505 to 0.036,0.0680642829279429,931,0.0106504360945783,0.036 to 0.611,0.181307531267489,1007,-0.142133215154531,0.611 to 3.133
DC.DAC.CHEL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Switzerland (current US$)",,,,,,,,,,,0.205317568671316,699,-0.0894084256631408,-3.246 to -0.505,0.108079542821531,889,0.0726657011626624,-0.505 to 0.036,0.0749544579072748,790,-0.0531515686182728,0.036 to 0.611,0.244342407146198,664,-0.213876060008041,0.611 to 3.133
DC.DAC.CZEL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Czech Republic (current US$)",,,,,,,,,,,0.142757618975098,336,-0.0146737911810171,-3.246 to -0.505,0.167056778818139,423,-0.111819998017067,-0.505 to 0.036,0.115773279728755,362,0.0969790604678517,0.036 to 0.611,0.228039775658081,334,-0.197678495516359,0.611 to 3.133
DC.DAC.DEUL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Germany (current US$)",,,,,,,,,,,0.165977306838096,830,0.0235947924983923,-3.246 to -0.505,0.0800184341907556,933,-0.0629667953078571,-0.505 to 0.036,0.0646128286082637,902,0.013104294333095,0.036 to 0.611,0.11575962096893,972,-0.0820281581107927,0.611 to 3.133
DC.DAC.DNKL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Denmark (current US$)",,,,,,,,,,,0.278682836707803,541,-0.154059297786273,-3.246 to -0.505,0.118219783688138,710,0.096399496334055,-0.505 to 0.036,0.159479805731073,588,-0.167920227979268,0.036 to 0.611,0.136688326327191,516,-0.104600801869389,0.611 to 3.133
DC.DAC.ESPL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Spain (current US$)",,,,,,,,,,,0.13685681361976,636,0.0834585522976949,-3.246 to -0.505,0.0807455518475628,828,-0.0763029460211354,-0.505 to 0.036,0.0558810668894733,781,0.0310178844179557,0.036 to 0.611,0.192800296151476,733,-0.0348848486382497,0.611 to 3.133
DC.DAC.FINL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Finland (current US$)",,,,,,,,,,,0.219071189550357,634,-0.106016378553156,-3.246 to -0.505,0.133706991883976,774,0.112513591038483,-0.505 to 0.036,0.093305988807459,698,-0.0903567188243737,0.036 to 0.611,0.0884749663662433,633,-0.0190214477619137,0.611 to 3.133
DC.DAC.FRAL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, France (current US$)",,,,,,,,,,,0.207270326816847,828,0.149347436285902,-3.246 to -0.505,0.0986247842484564,930,-0.0820316655716259,-0.505 to 0.036,0.0889903158581047,926,-0.0572935052457961,0.036 to 0.611,0.136344378991284,964,-0.0753592856230232,0.611 to 3.133
DC.DAC.GBRL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",,,,,,,,,,,0.157261564321377,734,0.0342567680433889,-3.246 to -0.505,0.0964645126527735,867,0.0209681975389804,-0.505 to 0.036,0.0687430510361236,841,0.00181772597793999,0.036 to 0.611,0.131950143017346,891,-0.113079601433987,0.611 to 3.133
DC.DAC.GRCL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Greece (current US$)",,,,,,,,,,,0.174671920993873,404,0.112739261503161,-3.246 to -0.505,0.0946266906849172,495,-0.046300270766879,-0.505 to 0.036,0.138692009220826,483,0.114011616553677,0.036 to 0.611,0.109035331692251,469,-0.0617106120621777,0.611 to 3.133
DC.DAC.HUNL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Hungary (current US$)",,,,,,,,,,,0.132522554347136,258,0.0629716006809204,-3.246 to -0.505,0.124957507897089,310,-0.0584891597551156,-0.505 to 0.036,0.0815765960167884,252,0.00883493323782776,0.036 to 0.611,0.137199986062357,243,-0.116499278897696,0.611 to 3.133
DC.DAC.IRLL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Ireland (current US$)",,,,,,,,,,,0.115877847655541,516,-0.0921492278841478,-3.246 to -0.505,0.178539978552539,693,0.161335821990819,-0.505 to 0.036,0.113130892494441,625,-0.083736532240031,0.036 to 0.611,0.119354556921539,503,0.0608577024035668,0.611 to 3.133
DC.DAC.ISLL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Iceland (current US$)",,,,,,,,,,,0.205201604341086,41,0.0276375791298461,-3.246 to -0.505,0.317322453597536,106,0.286224262412582,-0.505 to 0.036,0.195537816246421,100,-0.0988773754636194,0.036 to 0.611,0.19911158916506,122,-0.0593565407789394,0.611 to 3.133
DC.DAC.ITAL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Italy (current US$)",,,,,,,,,,,0.181487514561368,687,0.116001956944279,-3.246 to -0.505,0.0818795542247251,854,-0.0462299224191987,-0.505 to 0.036,0.057500147624216,785,-0.0343226913881969,0.036 to 0.611,0.14436501685109,723,-0.059498939245951,0.611 to 3.133
DC.DAC.JPNL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Japan (current US$)",,,,,,,,,,,0.220295592990379,830,-0.0224206144095529,-3.246 to -0.505,0.0881374111346775,925,-0.086744384232781,-0.505 to 0.036,0.0785733952061081,930,-0.0760568891583366,0.036 to 0.611,0.176105120152758,997,-0.0983502465813192,0.611 to 3.133
DC.DAC.KORL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",,,,,,,,,,,0.185940690021219,753,-0.100883243007053,-3.246 to -0.505,0.0926185066877287,865,0.0589129931120304,-0.505 to 0.036,0.114729828661711,833,-0.106593597363923,0.036 to 0.611,0.224476510587491,829,-0.156507563305856,0.611 to 3.133
DC.DAC.LUXL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",,,,,,,,,,,0.113381792543103,499,-0.0601042309519121,-3.246 to -0.505,0.0851015576212599,673,-0.0398006466823773,-0.505 to 0.036,0.10908422797189,574,0.0278609973835497,0.036 to 0.611,0.11201049956317,460,0.00558398846307117,0.611 to 3.133
DC.DAC.NLDL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",,,,,,,,,,,0.167376615033946,644,-0.0455070622693075,-3.246 to -0.505,0.0712740462600453,770,0.010563152378107,-0.505 to 0.036,0.153205293407057,718,-0.127928791887627,0.036 to 0.611,0.127174330998671,647,-0.0505128233132409,0.611 to 3.133
