Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso5_0to25_0to25,N_0to25_0to25,Pearson_iso5_0to25_0to25,range_0to25_0to25,iso5_25to50_25to50,N_25to50_25to50,Pearson_iso5_25to50_25to50,range_25to50_25to50,iso5_50to75_50to75,N_50to75_50to75,Pearson_iso5_50to75_50to75,range_50to75_50to75,iso5_75to100_75to100,N_75to100_75to100,Pearson_iso5_75to100_75to100,range_75to100_75to100,iso5_shapley,N_shapley,Pearson_iso5_shapley,range_shapley
BX.GRT.EXTA.CD.WD,Economic Policy & Debt: Balance of payments: Reserves & other items,"Grants, excluding technical cooperation (BoP, current US$)",,,,,,,,,,,0.20064607388606,833,0.110556763578036,-1.236 to -0.192,0.0629535314963695,934,-0.00645576764574092,-0.192 to 0.014,0.0876214995798868,937,-0.0030327640438373,0.014 to 0.233,0.162281005486741,1012,-0.113580597823036,0.233 to 1.193,0.177003666322759,3686,-0.0634453409809251,-1.053_1.09
BX.GRT.TECH.CD.WD,Economic Policy & Debt: Balance of payments: Reserves & other items,"Technical cooperation grants (BoP, current US$)",,,,,,,,,,,0.227664994240014,831,-0.0293297778748255,-1.236 to -0.192,0.0994874340788207,934,-0.0908561126441724,-0.192 to 0.014,0.0809094742551565,936,-0.0578629497634906,0.014 to 0.233,0.201818427420209,1010,-0.148844513047251,0.233 to 1.193,0.335985600915086,3681,-0.313729987714115,-1.053_1.09
BX.GSR.CCIS.CD,Infrastructure: Communications,"ICT service exports (BoP, current US$)",,,,,,,,,,,0.0997153871565665,905,0.0572080430190077,-1.236 to -0.192,0.0579688514361712,980,0.0364177179863623,-0.192 to 0.014,0.103118251630466,976,-0.0649959829978242,0.014 to 0.233,0.160601158122297,1029,-0.0912195843294713,0.233 to 1.193,0.189485780665385,3867,-0.138928224618133,-1.053_1.09
BX.GSR.CCIS.ZS,Infrastructure: Communications,"ICT service exports (% of service exports, BoP)",0.128238206537458,0.0679920776756288,0.06547072466414,0.116630486566898,0.11969190858879,0.121971269540335,0.186557777706746,0.0599237931621019,0.0759314469919011,0.137662767543385,0.103558057125886,905,0.00484713380623378,-1.236 to -0.192,0.0551807150476215,980,0.00258981517073237,-0.192 to 0.014,0.0578016311712961,976,0.00219114823877994,0.014 to 0.233,0.213947426508443,1029,-0.182288498575315,0.233 to 1.193,0.11689457398582,3867,-0.107104269069687,-1.053_1.09
BX.GSR.CMCP.ZS,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Communications, computer, etc. (% of service exports, BoP)",0.177571599340426,0.12279526172091,0.0977002816760989,0.18589520870072,0.187050910312438,0.0629330218250712,0.0525555865805408,0.175610827338135,0.0574419027082538,0.0737435171795587,0.136608677357497,1004,0.100079232846975,-1.236 to -0.192,0.0517096024035011,1071,-0.0228411994344414,-0.192 to 0.014,0.0478460596865138,1054,-0.0147965556785718,0.014 to 0.233,0.13520909521516,1082,0.0271585579195273,0.233 to 1.193,0.190651905644322,4188,-0.16079611863426,-1.053_1.09
BX.GSR.FCTY.CD,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Primary income receipts (BoP, current US$)",,,,,,,,,,,0.13351552733198,1037,0.111113001845614,-1.236 to -0.192,0.0425682377523461,1070,0.0284190616338734,-0.192 to 0.014,0.104629212975271,1070,-0.101171723399049,0.014 to 0.233,0.109562921781886,1097,-0.0749603797381898,0.233 to 1.193,0.15687930936268,4251,-0.110659639082557,-1.053_1.09
BX.GSR.GNFS.CD,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Exports of goods and services (BoP, current US$)",,,,,,,,,,,0.122412420524701,1037,-0.0551101137305669,-1.236 to -0.192,0.0637019250746507,1071,0.0255163094269673,-0.192 to 0.014,0.0958404633125511,1070,-0.0726899682540005,0.014 to 0.233,0.124561264389459,1097,-0.0770388711119603,0.233 to 1.193,0.262244652485865,4252,-0.214065460553074,-1.053_1.09
BX.GSR.INSF.ZS,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Insurance and financial services (% of service exports, BoP)",0.228296726236086,0.188233207814966,0.188250832954345,0.245987447210036,0.079168633987479,0.115737242001788,0.0888941352139824,0.0785247709387815,0.112616807603599,0.115119962162568,0.0800213518073276,956,0.0606849517777003,-1.236 to -0.192,0.0637619204129485,1030,0.0363669767723698,-0.192 to 0.014,0.0633120143784744,1035,-0.0611300187438613,0.014 to 0.233,0.0760077956639534,1023,0.0480002090579683,0.233 to 1.193,0.0780204984636171,4021,-0.038070911290319,-1.053_1.09
BX.GSR.MRCH.CD,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Goods exports (BoP, current US$)",,,,,,,,,,,0.148315615342487,1037,-0.09023246690175,-1.236 to -0.192,0.0658019419095703,1071,0.0229260702265743,-0.192 to 0.014,0.0977898830470384,1070,-0.0694275345608915,0.014 to 0.233,0.11150271133221,1097,-0.0711772646437691,0.233 to 1.193,0.276195780916978,4252,-0.226224861600703,-1.053_1.09
BX.GSR.NFSV.CD,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Service exports (BoP, current US$)",,,,,,,,,,,0.0972188410963529,1037,0.0723431944179391,-1.236 to -0.192,0.0441451575884474,1071,0.0305552865778296,-0.192 to 0.014,0.0914664215327011,1070,-0.0751759972814714,0.014 to 0.233,0.157878163631671,1097,-0.0852606661214253,0.233 to 1.193,0.19214258053001,4252,-0.141678462292823,-1.053_1.09
BX.GSR.ROYL.CD,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Charges for the use of intellectual property, receipts (BoP, current US$)",,,,,,,,,,,0.15473189281108,773,0.13556412171053,-1.236 to -0.192,0.0428781314382833,825,-0.00445566927201794,-0.192 to 0.014,0.112148028126367,867,-0.102916479176721,0.014 to 0.233,0.112532945766267,918,-0.0770221065932498,0.233 to 1.193,0.166952647734483,3365,-0.117051371214004,-1.053_1.09
BX.GSR.TOTL.CD,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Exports of goods, services and primary income (BoP, current US$)",,,,,,,,,,,0.109830849706122,1037,-0.0182502361433142,-1.236 to -0.192,0.0573385716392453,1070,0.0274692497773492,-0.192 to 0.014,0.0971411115806322,1070,-0.0804198657044365,0.014 to 0.233,0.12703903751264,1097,-0.0777200268447094,0.233 to 1.193,0.250945624180195,4251,-0.197785348500601,-1.053_1.09
BX.GSR.TRAN.ZS,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Transport services (% of service exports, BoP)",0.157715741145462,0.222801985597548,0.229237932683351,0.100718151454919,0.202219845729726,0.174380335447006,0.105865393421651,0.0993439511772117,0.187601370972846,0.0805116667518146,0.152959471910795,986,-0.170966738646918,-1.236 to -0.192,0.0385416373659979,1051,-0.00311316647628477,-0.192 to 0.014,0.125807463213661,1049,-0.129717874517796,0.014 to 0.233,0.172977567560153,1060,-0.160479779663013,0.233 to 1.193,0.1922088564431,4123,-0.196049068768529,-1.053_1.09
BX.GSR.TRVL.ZS,"Economic Policy & Debt: Balance of payments: Current account: Goods, services & income","Travel services (% of service exports, BoP)",0.224066213170283,0.174126006261409,0.118078859776005,0.182305501479415,0.314418873240581,0.167898522107369,0.117788912126733,0.135133464147315,0.153430607190715,0.0612217245518784,0.121756494872707,978,-0.0616551881106575,-1.236 to -0.192,0.070821403014286,1044,0.0256202579865211,-0.192 to 0.014,0.128394649678721,1056,0.124340362299064,0.014 to 0.233,0.18456470639877,1086,0.0702443082664028,0.233 to 1.193,0.309428767725059,4141,0.284819427552751,-1.053_1.09
BX.KLT.DINV.CD.WD,Economic Policy & Debt: Balance of payments: Capital & financial account,"Foreign direct investment, net inflows (BoP, current US$)",,,,,,,,,,,0.0774357800070787,1199,0.000976645512762975,-1.236 to -0.192,0.0953619928172302,1187,0.0932591123893055,-0.192 to 0.014,0.0846701302010687,1183,-0.0534924684691695,0.014 to 0.233,0.148255046352954,1164,-0.0809100283407571,0.233 to 1.193,0.164468706756654,4700,-0.121807878762786,-1.053_1.09
BX.KLT.DINV.WD.GD.ZS,Economic Policy & Debt: Balance of payments: Capital & financial account,"Foreign direct investment, net inflows (% of GDP)",0.151497828105906,0.0786087948208829,0.0762989473667072,0.143541829878155,0.131381548041798,0.0854482102178109,0.105298399493833,0.0848795875550111,0.0910105340826091,0.0861877691581676,0.0879993474474805,1197,-0.0304256318097164,-1.236 to -0.192,0.0928417535535385,1183,0.0651905348266219,-0.192 to 0.014,0.0641172664600534,1168,-0.0133226211702192,0.014 to 0.233,0.0996139645748354,1160,0.0154940907870047,0.233 to 1.193,0.132812842990704,4675,0.0766699857454526,-1.053_1.09
BX.PEF.TOTL.CD.WD,Economic Policy & Debt: Balance of payments: Capital & financial account,"Portfolio equity, net inflows (BoP, current US$)",,,,,,,,,,,0.13106474143407,872,0.0980572852837952,-1.236 to -0.192,0.0520155682410944,928,0.028019618448811,-0.192 to 0.014,0.0628503120398029,902,-0.0370804197675066,0.014 to 0.233,0.0886839695774527,867,-0.0528361176586049,0.233 to 1.193,0.145573708634407,3549,-0.0786321975709313,-1.053_1.09
BX.TRF.CURR.CD,Economic Policy & Debt: Balance of payments: Current account: Transfers,"Secondary income receipts (BoP, current US$)",,,,,,,,,,,0.131775334358609,1012,0.0822507954935744,-1.236 to -0.192,0.0727725927229556,1071,0.0392045553389979,-0.192 to 0.014,0.0720080955976773,1070,-0.0584109313154753,0.014 to 0.233,0.168808898946928,1097,-0.127716412919527,0.233 to 1.193,0.205383223684391,4230,-0.155177032841564,-1.053_1.09
BX.TRF.PWKR.CD,Economic Policy & Debt: Balance of payments: Current account: Transfers,"Personal transfers, receipts (BoP, current US$)",,,,,,,,,,,0.197429506898206,715,0.0354876633534376,-1.236 to -0.192,0.0742504365708476,919,0.0368487578500058,-0.192 to 0.014,0.105458511885623,920,0.0177343481034606,0.014 to 0.233,0.294647801415669,944,-0.239102215405633,0.233 to 1.193,0.240054357368292,3480,-0.192240805206477,-1.053_1.09
BX.TRF.PWKR.CD.DT,Economic Policy & Debt: Balance of payments: Current account: Transfers,"Personal remittances, received (current US$)",,,,,,,,,,,0.142413193531089,998,0.00414019532168739,-1.236 to -0.192,0.0841970633828332,1135,0.0483937631079452,-0.192 to 0.014,0.0589872209431348,1118,-0.00815191055705754,0.014 to 0.233,0.241792736799503,1107,-0.181045682086092,0.233 to 1.193,0.195367751662719,4344,-0.173064896797864,-1.053_1.09
BX.TRF.PWKR.DT.GD.ZS,Economic Policy & Debt: Balance of payments: Current account: Transfers,"Personal remittances, received (% of GDP)",0.241701698754356,0.102532386003903,0.257098795803401,0.220295647083642,0.262787620909659,0.259126364586334,0.260475859554698,0.0833870870309395,0.171354428671984,0.118888762633553,0.159839181621945,996,0.126124286185527,-1.236 to -0.192,0.146735231519458,1131,0.151467751832786,-0.192 to 0.014,0.164073251339157,1107,0.129588650118103,0.014 to 0.233,0.191120268153376,1103,0.155017295016966,0.233 to 1.193,0.255998264875604,4323,0.250418162557712,-1.053_1.09
CC.EST,"",Control of Corruption: Estimate,,,,,,,,,,,0.290641980665105,953,-0.0844426958643292,-1.236 to -0.192,0.086658225967586,998,0.0488212115041768,-0.192 to 0.014,0.11547995963649,1000,-0.110962659191952,0.014 to 0.233,0.247330684743807,1040,0.196250685539103,0.233 to 1.193,0.161382376402931,3969,0.0177935259163199,-1.053_1.09
CC.NO.SRC,"",Control of Corruption: Number of Sources,,,,,,,,,,,0.198932796949076,953,0.193532656723279,-1.236 to -0.192,0.120225623565547,998,0.120227707995114,-0.192 to 0.014,0.0693593391528296,1000,-0.0381475146812001,0.014 to 0.233,0.146824734728577,1040,-0.0858694510841466,0.233 to 1.193,0.147296581914094,3969,-0.0982257683419337,-1.053_1.09
CC.PER.RNK,"",Control of Corruption: Percentile Rank,,,,,,,,,,,0.313107873494878,953,-0.178875746395099,-1.236 to -0.192,0.0963756716756427,998,0.0652482993292907,-0.192 to 0.014,0.100242899463486,1000,-0.0893334232173103,0.014 to 0.233,0.264480519391725,1040,0.222000365739978,0.233 to 1.193,0.16978972620634,3969,0.061488663390535,-1.053_1.09
CC.PER.RNK.LOWER,"","Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",,,,,,,,,,,0.305704616172687,953,-0.15632388133365,-1.236 to -0.192,0.0940063245402781,998,0.061002469359424,-0.192 to 0.014,0.105330030199427,1000,-0.097108823153499,0.014 to 0.233,0.238610615326495,1040,0.196003499901099,0.233 to 1.193,0.152606167423354,3969,0.0295115618099135,-1.053_1.09
CC.PER.RNK.UPPER,"","Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",,,,,,,,,,,0.303359431026732,953,-0.186140535654927,-1.236 to -0.192,0.088806044930261,998,0.0605047540853156,-0.192 to 0.014,0.0968360469362198,1000,-0.0786668881499864,0.014 to 0.233,0.273148374823148,1040,0.233011225953655,0.233 to 1.193,0.176990894987355,3969,0.0794510042186295,-1.053_1.09
CC.STD.ERR,"",Control of Corruption: Standard Error,,,,,,,,,,,0.136135546032472,953,-0.108074936249214,-1.236 to -0.192,0.12190138676975,998,-0.10880310424146,-0.192 to 0.014,0.0911087343932608,1000,0.0492727061251447,0.014 to 0.233,0.129797914423411,1040,0.0831951393557329,0.233 to 1.193,0.180441668382854,3969,0.171693163252998,-1.053_1.09
CM.MKT.INDX.ZG,Financial Sector: Capital markets,S&P Global Equity Indices (annual % change),,,,,,,,,,,0.0851224210704771,667,0.0530425959842613,-1.236 to -0.192,0.0742971520318983,490,-0.0224659700696836,-0.192 to 0.014,0.117965777978687,427,0.07476910477356,0.014 to 0.233,0.0932717144352856,415,-0.0319072221014473,0.233 to 1.193,0.0419533027081205,1995,0.0100401779512857,-1.053_1.09
CM.MKT.LCAP.CD,Financial Sector: Capital markets,Market capitalization of listed domestic companies (current US$),,,,,,,,,,,0.159590895614046,625,0.139004557025504,-1.236 to -0.192,0.0814081906337401,395,0.0168584517168166,-0.192 to 0.014,0.0950994039515735,363,-0.0767705627858455,0.014 to 0.233,0.149134165158855,436,0.0213444325344804,0.233 to 1.193,0.188831284374786,1805,-0.119373525101864,-1.053_1.09
CM.MKT.LCAP.GD.ZS,Financial Sector: Capital markets,Market capitalization of listed domestic companies (% of GDP),,,,,,,,,,,0.184602142487715,625,-0.129997285996215,-1.236 to -0.192,0.133195008708878,394,-0.0850312308980886,-0.192 to 0.014,0.173037059677244,362,-0.17182916493715,0.014 to 0.233,0.271703363889729,436,0.117175593632073,0.233 to 1.193,0.227155061468047,1803,-0.154059648243347,-1.053_1.09
CM.MKT.LDOM.NO,Financial Sector: Capital markets,"Listed domestic companies, total",,,,,,,,,,,0.194843474960899,680,0.123437477782027,-1.236 to -0.192,0.0674675999405289,464,0.0180961667632194,-0.192 to 0.014,0.121851611614649,422,-0.0793667084002878,0.014 to 0.233,0.172724504423651,500,-0.0645693611904195,0.233 to 1.193,0.287452780549101,2052,-0.220504664609048,-1.053_1.09
CM.MKT.TRAD.CD,Financial Sector: Capital markets,"Stocks traded, total value (current US$)",,,,,,,,,,,0.120140510031451,666,0.100884523883158,-1.236 to -0.192,0.0586214437479219,431,-0.00866771388648176,-0.192 to 0.014,0.0643625518550891,399,-0.0476154771297881,0.014 to 0.233,0.112107689549796,469,-0.0347211474241573,0.233 to 1.193,0.174085319675894,1953,-0.124962168952841,-1.053_1.09
CM.MKT.TRAD.GD.ZS,Financial Sector: Capital markets,"Stocks traded, total value (% of GDP)",,,,,,,,,,,0.0770250714039159,666,0.0161383295409199,-1.236 to -0.192,0.0990932868977165,429,-0.0853218159277854,-0.192 to 0.014,0.105571804308338,398,-0.0312889857300023,0.014 to 0.233,0.136015661106143,469,0.0080741177237386,0.233 to 1.193,0.282511302663162,1950,-0.226535995780799,-1.053_1.09
CM.MKT.TRNR,Financial Sector: Capital markets,"Stocks traded, turnover ratio of domestic shares (%)",,,,,,,,,,,0.121849291284812,592,0.0817857789576746,-1.236 to -0.192,0.104476262556196,383,-0.0333864937984616,-0.192 to 0.014,0.0893892200056293,333,0.000840520168441569,0.014 to 0.233,0.151029592538284,399,0.13792771883891,0.233 to 1.193,0.244735780170878,1695,-0.110339767756104,-1.053_1.09
DC.DAC.AUSL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Australia (current US$)",,,,,,,,,,,0.229911347857802,527,-0.0854640363123241,-1.236 to -0.192,0.0817204345090749,634,-0.0737580033002826,-0.192 to 0.014,0.098710648495763,604,-0.0112135308464056,0.014 to 0.233,0.219083021161905,646,-0.170636681656797,0.233 to 1.193,0.286783888474339,2398,-0.209642139253881,-1.053_1.09
DC.DAC.AUTL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Austria (current US$)",,,,,,,,,,,0.104258118393573,732,0.0667873774571452,-1.236 to -0.192,0.0864343079702495,897,-0.064514445984586,-0.192 to 0.014,0.0676055239955638,792,0.0397091289441868,0.014 to 0.233,0.127965755036511,698,-0.0490629247745925,0.233 to 1.193,0.0572260650875047,3109,-0.010917036610164,-1.053_1.09
DC.DAC.BELL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Belgium (current US$)",,,,,,,,,,,0.181453219042957,609,0.12226511484728,-1.236 to -0.192,0.0824147912543208,805,-0.0245864265380328,-0.192 to 0.014,0.181563228416464,750,-0.125377406782947,0.014 to 0.233,0.131083068407081,663,-0.0110102566665247,0.233 to 1.193,0.170189707996351,2821,-0.0512554164724799,-1.053_1.09
DC.DAC.CANL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Canada (current US$)",,,,,,,,,,,0.203679852436556,694,-0.0856992062098225,-1.236 to -0.192,0.0745408918566823,905,-0.0360918292664218,-0.192 to 0.014,0.0928796243036653,892,0.0178652982962859,0.014 to 0.233,0.186249324922095,949,-0.162111203403839,0.233 to 1.193,0.179129008412583,3429,-0.0983661760860994,-1.053_1.09
DC.DAC.CECL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",,,,,,,,,,,0.174120906184884,743,0.144118142399707,-1.236 to -0.192,0.0640692620837288,930,-0.0460089632256666,-0.192 to 0.014,0.0680642829279439,931,0.0106504360945783,0.014 to 0.233,0.181307531267489,1007,-0.142133215154531,0.233 to 1.193,0.118931174099614,3598,-0.0344833362970079,-1.053_1.09
DC.DAC.CHEL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Switzerland (current US$)",,,,,,,,,,,0.205317568671318,699,-0.0894084256631408,-1.236 to -0.192,0.108079542821531,889,0.0726657011626624,-0.192 to 0.014,0.0749544579072753,790,-0.0531515686182728,0.014 to 0.233,0.244342407146203,664,-0.213876060008041,0.233 to 1.193,0.103306886277907,3032,-0.0838445281117068,-1.053_1.09
DC.DAC.CZEL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Czech Republic (current US$)",,,,,,,,,,,0.142757618975099,336,-0.0146737911810171,-1.236 to -0.192,0.167056778818139,423,-0.111819998017067,-0.192 to 0.014,0.115773279728754,362,0.0969790604678516,0.014 to 0.233,0.228039775658081,334,-0.197678495516359,0.233 to 1.193,0.0794827607729023,1453,0.00796047747084924,-1.053_1.09
DC.DAC.DEUL.CD,Economic Policy & Debt: Official development assistance,"Net bilateral aid flows from DAC donors, Germany (current US$)",,,,,,,,,,,0.165977306838097,830,0.0235947924983923,-1.236 to -0.192,0.080018434190754,933,-0.0629667953078572,-0.192 to 0.014,0.0646128286082633,902,0.013104294333095,0.014 to 0.233,0.115759620968934,972,-0.0820281581107927,0.233 to 1.193,0.175063187847668,3607,-0.109643655184374,-1.053_1.09
